Date,Open,High,Low,Close,Adj Close,Volume
2013-03-06,62.919998,63.119999,62.439999,63.009998,53.029232,531700
2013-03-07,63.330002,63.580002,62.959999,63.080002,53.088154,369400
2013-03-08,62.75,62.889999,62.389999,62.650002,52.726257,339100
2013-03-11,62.959999,63.669998,62.790001,63.490002,53.433197,892500
2013-03-12,63.59,63.919998,63.220001,63.349998,53.315376,521500
2013-03-13,62.880001,63.110001,62.48,62.759998,52.818836,602600
2013-03-14,62.639999,63.119999,62.560001,62.830002,52.877743,1188200
2013-03-15,63.07,63.23,62.290001,62.48,52.583179,794500
2013-03-18,61.59,62.389999,61.580002,61.810001,52.019318,589800
2013-03-19,60.349998,60.549999,59.299999,59.84,50.361366,928200
2013-03-20,59.459999,59.740002,59.23,59.580002,50.142544,621300
2013-03-21,59.209999,59.790001,59.189999,59.23,49.847984,542900
2013-03-22,59.41,59.459999,59.029999,59.209999,49.83115,424100
2013-03-25,58.82,59.049999,58.110001,58.639999,49.351437,715200
2013-03-26,58.75,59.099998,58.66,59.049999,49.696499,578600
2013-03-27,58.57,59.240002,58.41,59.16,49.789074,480500
2013-03-28,58.57,58.759998,58.040001,58.060001,48.863312,1405800
2013-04-01,58.200001,58.209999,57.52,57.759998,48.610832,513800
2013-04-02,58.91,58.919998,58.130001,58.259998,49.031631,577100
2013-04-03,58.040001,58.049999,57.029999,57.27,48.198452,771200
2013-04-04,57.639999,58.09,57.470001,57.860001,48.694992,611700
2013-04-05,57.029999,58.07,56.860001,58.029999,48.838062,622000
2013-04-08,57.330002,57.880001,57.23,57.860001,48.694992,838200
2013-04-09,58.650002,60.34,58.630001,60.150002,50.622261,1360600
2013-04-10,60.139999,60.209999,59.740002,59.900002,50.411858,593500
2013-04-11,59.529999,59.799999,59.259998,59.389999,49.982639,695700
2013-04-12,58.810001,58.939999,57.939999,58.470001,49.20837,596500
2013-04-15,56.509998,56.52,55.080002,55.139999,46.405838,1086600
2013-04-16,56.799999,56.93,56.330002,56.889999,47.878639,714200
2013-04-17,54.990002,55.07,53.790001,54.279999,45.682064,1411000
2013-04-18,54.299999,54.639999,53.759998,54.189999,45.606319,1046700
2013-04-19,54.830002,54.84,54.040001,54.59,45.942963,720000
2013-04-22,54.23,54.490002,53.48,54.41,45.791473,1400300
2013-04-23,54.360001,54.630001,54.060001,54.369999,45.757809,862100
2013-04-24,55.419998,55.880001,55.389999,55.810001,46.969715,713600
2013-04-25,56.48,57.389999,56.279999,56.419998,47.483086,1375900
2013-04-26,56.380001,56.43,55.799999,56.18,47.281101,600100
2013-04-29,56.639999,57.099998,56.57,57.0,47.971214,837900
2013-04-30,55.799999,56.560001,55.279999,56.529999,47.575661,2665900
2013-05-01,56.09,56.09,55.5,55.580002,46.776146,866400
2013-05-02,54.75,55.779999,54.75,55.540001,46.742481,730000
2013-05-03,57.84,58.009998,57.41,57.599998,48.476177,906800
2013-05-06,57.779999,58.299999,57.540001,58.209999,48.989548,795800
2013-05-07,58.639999,58.779999,58.099998,58.419998,49.166286,813600
2013-05-08,58.830002,59.75,58.810001,59.650002,50.201458,1234600
2013-05-09,60.09,60.16,59.080002,59.27,49.881653,1322600
2013-05-10,59.27,59.369999,58.630001,59.330002,49.932148,1084900
2013-05-13,58.98,59.009998,58.5,58.66,49.368275,653000
2013-05-14,58.310001,58.759998,58.16,58.48,49.216789,635000
2013-05-15,58.119999,58.349998,57.700001,57.919998,48.745487,820300
2013-05-16,57.959999,58.630001,57.779999,57.98,48.795982,930000
2013-05-17,58.900002,59.09,58.459999,58.610001,49.326195,473600
2013-05-20,58.32,59.080002,58.259998,59.02,49.671246,1199200
2013-05-21,59.990002,60.540001,59.599998,60.040001,50.529678,798500
2013-05-22,60.43,61.549999,59.330002,59.549999,50.11729,1151700
2013-05-23,58.349998,59.07,57.900002,58.810001,49.494514,625900
2013-05-24,57.900002,58.43,57.869999,58.23,49.006386,573200
2013-05-28,58.41,58.52,57.950001,58.27,49.040047,934800
2013-05-29,58.52,58.77,58.02,58.380001,49.132622,705000
2013-05-30,58.380001,59.400002,58.169998,59.139999,49.772243,807100
2013-05-31,58.950001,58.950001,57.459999,57.459999,48.358349,1690700
2013-06-03,58.080002,58.779999,57.650002,58.77,49.460854,586000
2013-06-04,58.110001,58.32,57.580002,57.84,48.678165,676900
2013-06-05,56.700001,57.200001,56.509998,56.560001,47.600914,1254400
2013-06-06,56.419998,57.16,56.220001,57.130001,48.080627,1007700
2013-06-07,56.549999,56.98,56.299999,56.91,47.89547,802900
2013-06-10,56.32,56.48,56.049999,56.220001,47.31477,617600
2013-06-11,54.57,55.490002,54.48,55.150002,46.414253,809900
2013-06-12,55.709999,55.759998,54.849998,54.91,46.212265,665500
2013-06-13,56.16,56.939999,55.950001,56.84,47.836563,734300
2013-06-14,57.080002,57.34,56.380001,56.470001,47.525169,503500
2013-06-17,57.130001,57.41,56.66,57.029999,47.99646,1283600
2013-06-18,56.43,57.150002,56.349998,56.799999,47.802898,768100
2013-06-19,56.360001,56.939999,55.290001,55.290001,46.532078,1013700
2013-06-20,53.799999,53.93,53.02,53.209999,44.781544,1169700
2013-06-21,53.029999,53.509998,52.32,53.279999,44.840462,1095900
2013-06-24,52.130001,52.639999,51.41,52.060001,43.813709,1252800
2013-06-25,52.200001,52.779999,51.93,52.580002,44.251343,738900
2013-06-26,51.509998,51.860001,51.150002,51.509998,43.350826,1173700
2013-06-27,51.57,52.259998,51.57,51.93,43.704304,791700
2013-06-28,51.16,51.529999,50.82,51.27,43.148849,1032700
2013-07-01,51.990002,52.450001,51.84,52.060001,43.813709,657400
2013-07-02,52.150002,52.360001,51.27,51.720001,43.527569,431300
2013-07-03,50.68,51.240002,50.41,51.0,42.921619,332600
2013-07-05,50.27,50.439999,49.560001,50.290001,42.324078,840400
2013-07-08,50.400002,50.880001,50.240002,50.509998,42.509228,432200
2013-07-09,52.029999,52.060001,51.200001,51.91,43.687469,602300
2013-07-10,51.57,52.060001,51.259998,51.549999,43.384491,549800
2013-07-11,54.41,55.189999,54.16,55.139999,46.405838,1420700
2013-07-12,54.68,54.709999,53.950001,54.110001,45.53899,711900
2013-07-15,54.66,54.790001,54.360001,54.450001,45.825134,551200
2013-07-16,55.599998,55.939999,55.220001,55.939999,47.079117,641100
2013-07-17,57.419998,57.549999,56.610001,56.810001,47.811317,592200
2013-07-18,57.029999,57.490002,56.939999,57.040001,48.004883,464400
2013-07-19,57.02,57.080002,56.669998,56.830002,47.828148,1681100
2013-07-22,57.43,57.919998,57.23,57.77,48.619247,831800
2013-07-23,58.880001,59.209999,58.73,58.98,49.637581,840500
2013-07-24,59.23,59.240002,57.810001,58.07,48.871727,896200
2013-07-25,57.200001,58.119999,57.200001,58.119999,48.913815,769300
2013-07-26,57.889999,58.48,57.689999,58.48,49.216789,433400
2013-07-29,58.07,58.389999,57.849998,58.110001,48.905392,532300
2013-07-30,57.84,57.860001,57.119999,57.279999,48.206863,488100
2013-07-31,57.150002,57.790001,56.880001,57.139999,48.089043,1910900
2013-08-01,58.150002,58.279999,57.709999,57.970001,48.787571,1110500
2013-08-02,57.720001,57.959999,57.450001,57.860001,48.694992,1822100
2013-08-05,58.009998,58.43,57.810001,58.119999,48.913815,331700
2013-08-06,57.720001,57.779999,57.119999,57.349998,48.265778,338100
2013-08-07,57.150002,57.59,57.07,57.25,48.181614,461700
2013-08-08,58.610001,60.049999,58.580002,59.889999,50.403442,936900
2013-08-09,60.32,61.900002,60.220001,61.740002,51.960403,1358900
2013-08-12,60.869999,61.779999,60.869999,61.209999,51.514351,1177900
2013-08-13,61.619999,61.619999,60.970001,61.459999,51.724754,682800
2013-08-14,62.139999,62.52,61.709999,61.880001,52.07822,414000
2013-08-15,61.07,62.130001,60.630001,61.93,52.120304,518700
2013-08-16,62.029999,62.110001,61.630001,61.77,51.985649,417100
2013-08-19,61.25,61.5,60.810001,61.0,51.337616,474900
2013-08-20,60.220001,60.689999,59.849998,59.889999,50.403442,541400
2013-08-21,59.080002,59.240002,58.169998,58.209999,48.989548,590400
2013-08-22,59.41,59.84,59.32,59.459999,50.041553,371100
2013-08-23,59.759998,59.799999,59.240002,59.34,49.940556,486100
2013-08-26,59.34,59.619999,58.889999,59.029999,49.679665,618800
2013-08-27,58.360001,58.720001,57.709999,57.75,48.602413,614900
2013-08-28,57.900002,58.560001,57.869999,58.049999,48.854897,939900
2013-08-29,58.119999,58.560001,57.799999,57.869999,48.703411,461300
2013-08-30,58.299999,58.400002,57.950001,58.080002,48.880142,347700
2013-09-03,60.720001,60.790001,60.009998,60.400002,50.832657,385300
2013-09-04,58.830002,59.630001,58.790001,59.560001,51.124508,346400
2013-09-05,59.360001,59.709999,59.32,59.509998,51.081589,234500
2013-09-06,60.0,60.189999,59.439999,59.75,51.287594,282700
2013-09-09,59.98,60.689999,59.720001,60.630001,52.042957,531700
2013-09-10,61.029999,61.52,60.869999,61.450001,52.746822,567800
2013-09-11,61.0,61.66,60.720001,61.43,52.729656,423200
2013-09-12,60.650002,60.93,60.549999,60.669998,52.077293,260600
2013-09-13,59.66,60.16,59.380001,60.16,51.639526,831100
2013-09-16,61.25,61.279999,60.459999,60.549999,51.974289,430800
2013-09-17,60.470001,60.630001,60.290001,60.57,51.991459,252700
2013-09-18,60.360001,62.93,60.009998,62.799999,53.905621,715600
2013-09-19,62.5,62.509998,60.889999,61.200001,52.532227,610400
2013-09-20,60.59,60.59,59.860001,60.0,51.50219,522800
2013-09-23,60.200001,60.400002,59.889999,59.990002,51.493607,372400
2013-09-24,59.790001,59.799999,59.209999,59.299999,50.901329,424700
2013-09-25,59.970001,60.130001,59.66,59.830002,51.356266,521600
2013-09-26,60.25,60.73,60.02,60.349998,51.802612,301200
2013-09-27,59.43,59.73,59.220001,59.66,51.210342,378400
2013-09-30,58.669998,59.209999,58.619999,58.860001,50.523643,375200
2013-10-01,58.200001,58.73,58.110001,58.720001,50.403469,520000
2013-10-02,58.52,59.57,58.450001,59.419998,51.00433,794500
2013-10-03,58.869999,58.91,58.029999,58.380001,50.111629,343800
2013-10-04,57.75,58.419998,57.650002,58.41,50.137379,489800
2013-10-07,57.419998,58.200001,57.41,57.75,49.570854,831100
2013-10-08,57.150002,57.200001,56.689999,56.869999,48.815487,499900
2013-10-09,56.650002,57.110001,56.240002,56.84,48.789738,1062900
2013-10-10,57.0,58.0,56.970001,57.889999,49.691021,626700
2013-10-11,57.630001,58.639999,57.540001,58.5,50.21463,965000
2013-10-14,58.200001,59.02,58.110001,58.889999,50.549397,410800
2013-10-15,59.02,59.209999,58.77,59.16,50.781151,766000
2013-10-16,59.27,59.52,58.950001,59.240002,50.849831,345600
2013-10-17,59.299999,59.880001,59.27,59.880001,51.399181,685000
2013-10-18,60.650002,60.650002,60.16,60.25,51.716778,552600
2013-10-21,60.689999,61.009998,60.540001,60.93,52.300476,828300
2013-10-22,63.169998,63.779999,63.009998,63.049999,54.120216,1655800
2013-10-23,62.34,62.380001,61.93,62.16,53.356262,389000
2013-10-24,63.060001,63.259998,62.939999,63.200001,54.248974,602600
2013-10-25,63.189999,63.459999,63.060001,63.240002,54.28331,408800
2013-10-28,62.740002,63.110001,62.540001,62.98,54.060127,421300
2013-10-29,62.84,62.919998,62.41,62.759998,53.871284,434300
2013-10-30,62.990002,63.139999,62.200001,62.419998,53.579437,415300
2013-10-31,62.419998,62.560001,61.630001,61.639999,52.909912,550900
2013-11-01,61.740002,62.029999,60.889999,61.549999,52.832657,1045900
2013-11-04,62.360001,62.560001,62.060001,62.52,53.665276,348600
2013-11-05,63.509998,63.549999,62.889999,63.299999,54.334805,353800
2013-11-06,63.73,64.0,63.540001,63.790001,54.755405,350400
2013-11-07,63.959999,63.970001,62.650002,62.73,53.845531,891000
2013-11-08,62.5,63.310001,62.18,63.290001,54.326221,419200
2013-11-11,62.599998,62.82,62.189999,62.330002,53.502186,330700
2013-11-12,61.869999,62.200001,61.419998,61.759998,53.012913,233600
2013-11-13,60.450001,61.610001,60.439999,61.599998,52.875572,389000
2013-11-14,61.040001,61.75,60.91,61.599998,52.875572,261000
2013-11-15,62.439999,62.529999,62.130001,62.389999,53.553692,234100
2013-11-18,62.59,62.77,62.169998,62.27,53.450687,361200
2013-11-19,62.330002,62.349998,61.689999,61.939999,53.167423,202300
2013-11-20,63.029999,63.09,61.779999,61.91,53.141674,399100
2013-11-21,61.66,61.84,61.369999,61.52,52.806911,384400
2013-11-22,60.77,61.029999,60.639999,60.950001,52.317635,423500
2013-11-25,60.689999,60.720001,60.34,60.52,51.94854,416300
2013-11-26,59.490002,59.869999,59.369999,59.639999,51.193172,440300
2013-11-27,60.060001,60.32,59.779999,59.91,51.424931,297400
2013-11-29,61.169998,61.240002,60.599998,60.68,52.085876,560100
2013-12-02,59.950001,60.049999,59.369999,59.48,51.055828,394800
2013-12-03,59.09,59.709999,58.93,59.189999,50.806908,372800
2013-12-04,59.32,59.810001,59.27,59.720001,51.261841,273400
2013-12-05,59.470001,59.709999,59.139999,59.459999,51.038673,708300
2013-12-06,60.779999,60.82,60.25,60.48,51.914204,686600
2013-12-09,60.09,60.650002,59.950001,60.419998,51.862705,543400
2013-12-10,60.130001,60.27,59.400002,59.43,51.01292,944200
2013-12-11,59.419998,59.419998,58.049999,58.060001,49.836945,476600
2013-12-12,57.599998,57.630001,56.860001,57.189999,49.090168,473900
2013-12-13,57.27,57.560001,57.060001,57.150002,49.055836,442800
2013-12-16,58.290001,58.66,58.099998,58.150002,49.9142,762200
2013-12-17,58.130001,58.299999,57.869999,58.060001,49.836945,580500
2013-12-18,58.77,59.459999,57.950001,59.040001,50.678154,1219700
2013-12-19,58.560001,59.18,58.470001,59.09,50.721069,388700
2013-12-20,59.459999,59.669998,59.02,59.16,50.781151,723200
2013-12-23,59.779999,60.119999,59.720001,59.93,51.442101,434300
2013-12-24,60.099998,60.639999,60.080002,60.57,51.991459,142100
2013-12-26,60.360001,60.669998,60.279999,60.619999,52.034374,243700
2013-12-27,61.529999,61.630001,61.279999,61.540001,52.824078,368300
2013-12-30,61.43,61.77,61.349998,61.529999,52.815491,316600
2013-12-31,61.48,62.119999,61.48,62.119999,53.32193,264400
2014-01-02,61.349998,61.369999,60.529999,60.790001,52.180298,285200
2014-01-03,60.91,61.119999,60.740002,60.84,52.223217,352600
2014-01-06,60.560001,60.560001,59.900002,60.16,51.639526,297500
2014-01-07,60.209999,60.240002,59.650002,59.759998,51.296177,255300
2014-01-08,60.080002,60.080002,59.34,59.380001,50.969997,1979200
2014-01-09,58.849998,58.849998,58.200001,58.380001,50.111629,1363600
2014-01-10,58.869999,59.060001,58.57,59.0,50.643822,1038800
2014-01-13,58.400002,58.98,58.279999,58.369999,50.103043,483300
2014-01-14,58.560001,58.669998,58.290001,58.450001,50.171711,533600
2014-01-15,58.299999,58.779999,58.209999,58.669998,50.360546,422900
2014-01-16,60.900002,61.130001,60.669998,61.110001,52.454975,792300
2014-01-17,61.919998,62.110001,61.610001,61.720001,52.978584,631200
2014-01-21,61.279999,61.279999,60.73,61.02,52.377724,555100
2014-01-22,60.720001,60.84,60.450001,60.650002,52.060127,506500
2014-01-23,60.759998,60.799999,59.950001,60.25,51.716778,957400
2014-01-24,59.779999,59.82,58.330002,58.360001,50.094456,953500
2014-01-27,59.639999,59.689999,58.560001,58.939999,50.592316,680100
2014-01-28,59.619999,59.889999,59.509998,59.84,51.364849,476200
2014-01-29,58.779999,59.830002,58.759998,59.099998,50.729645,575600
2014-01-30,59.650002,59.93,59.200001,59.720001,51.261841,601200
2014-01-31,58.540001,59.139999,58.419998,58.959999,50.609482,536500
2014-02-03,58.639999,58.75,57.200001,57.240002,49.133083,579900
2014-02-04,57.200001,57.869999,57.07,57.82,49.630939,1044100
2014-02-05,57.09,57.799999,57.029999,57.669998,49.502182,629700
2014-02-06,57.720001,58.68,57.720001,58.68,50.369137,852100
2014-02-07,58.900002,59.700001,58.639999,59.619999,51.176006,477900
2014-02-10,59.450001,59.75,59.349998,59.560001,51.124508,341100
2014-02-11,60.02,61.32,59.970001,61.209999,52.54081,585800
2014-02-12,61.860001,61.91,61.509998,61.77,53.0215,389300
2014-02-13,61.290001,62.290001,61.169998,62.290001,53.467857,459700
2014-02-14,63.139999,63.439999,63.009998,63.18,54.231804,417600
2014-02-18,65.099998,65.32,64.709999,65.209999,55.974289,976200
2014-02-19,64.839996,65.779999,64.760002,64.82,55.639526,645600
2014-02-20,65.279999,65.910004,65.18,65.779999,56.463554,1048700
2014-02-21,66.160004,66.290001,65.190002,65.230003,55.991463,854100
2014-02-24,64.699997,65.370003,64.580002,65.080002,55.862709,710100
2014-02-25,64.459999,64.540001,63.709999,63.849998,54.806908,595500
2014-02-26,63.799999,63.959999,63.43,63.630001,54.618073,493400
2014-02-27,63.84,64.309998,63.709999,64.120003,55.038677,383900
2014-02-28,64.050003,64.620003,63.919998,64.18,55.090172,414900
2014-03-03,63.509998,63.779999,63.040001,63.169998,54.223217,529600
2014-03-04,64.110001,64.519997,63.990002,64.18,55.090172,698100
2014-03-05,62.779999,63.209999,62.580002,62.959999,55.055195,490800
2014-03-06,63.240002,63.610001,63.029999,63.09,55.168877,448600
2014-03-07,62.369999,62.389999,61.459999,61.830002,54.067066,663700
2014-03-10,60.580002,60.66,60.099998,60.599998,52.991497,379700
2014-03-11,60.529999,61.029999,59.619999,59.73,52.230728,497100
2014-03-12,59.27,59.790001,59.18,59.740002,52.239475,536200
2014-03-13,60.369999,60.599998,59.029999,59.139999,51.714802,765600
2014-03-14,59.290001,59.759998,59.139999,59.189999,51.758526,343900
2014-03-17,60.450001,60.73,59.959999,60.09,52.545532,730300
2014-03-18,60.110001,60.689999,60.060001,60.380001,52.799122,348700
2014-03-19,59.77,59.84,58.380001,58.610001,51.251347,742400
2014-03-20,58.32,59.290001,58.220001,58.73,51.356285,619500
2014-03-21,59.560001,59.849998,59.110001,59.18,51.749786,566400
2014-03-24,59.950001,59.990002,59.049999,59.619999,52.134541,397100
2014-03-25,60.560001,61.240002,60.560001,61.09,53.419975,592100
2014-03-26,61.529999,61.630001,60.25,60.43,52.842838,857700
2014-03-27,60.599998,61.040001,60.529999,60.98,53.323784,563000
2014-03-28,61.700001,61.939999,61.560001,61.700001,53.953384,468000
2014-03-31,61.880001,61.950001,61.27,61.759998,54.005859,542300
2014-04-01,62.869999,63.0,62.43,62.900002,55.002724,484400
2014-04-02,63.810001,64.059998,63.599998,63.849998,55.83345,549200
2014-04-03,63.630001,64.050003,63.23,63.990002,55.955875,534300
2014-04-04,64.779999,65.18,64.220001,64.269997,56.200714,731000
2014-04-07,63.889999,64.260002,63.580002,63.93,55.903408,795300
2014-04-08,63.970001,65.300003,63.959999,65.059998,56.891525,687300
2014-04-09,65.550003,65.699997,64.989998,65.599998,57.363728,559000
2014-04-10,64.650002,64.989998,64.209999,64.360001,56.279423,762200
2014-04-11,63.630001,64.129997,63.599998,63.869999,55.850941,668900
2014-04-14,64.279999,65.0,64.080002,64.790001,56.65543,408100
2014-04-15,63.900002,63.900002,62.799999,63.400002,55.439949,1572300
2014-04-16,64.339996,64.459999,63.810001,64.389999,56.305653,534600
2014-04-17,63.990002,64.620003,63.959999,64.370003,56.288166,334800
2014-04-21,64.57,64.760002,63.880001,64.139999,56.087044,274100
