Date,Open,High,Low,Close,Adj Close,Volume
2013-01-29,74.639999,74.970001,74.599998,74.919998,65.958168,715500
2013-01-30,74.919998,75.330002,74.739998,75.080002,66.09903,618700
2013-01-31,74.889999,75.400002,74.809998,75.050003,66.072624,841000
2013-02-01,75.220001,75.809998,75.199997,75.730003,66.671265,650000
2013-02-04,75.809998,76.32,75.389999,75.5,66.468788,939000
2013-02-05,75.970001,76.449997,75.669998,75.790001,66.724098,614000
2013-02-06,75.5,75.889999,75.349998,75.739998,66.680077,559800
2013-02-07,75.75,76.239998,75.370003,75.68,66.627266,843500
2013-02-08,75.599998,76.190002,75.400002,76.139999,67.032227,767200
2013-02-11,76.019997,76.139999,75.57,75.760002,66.697685,600000
2013-02-12,75.769997,75.940002,75.489998,75.830002,66.759293,750900
2013-02-13,75.800003,76.389999,75.580002,76.330002,67.199509,608200
2013-02-14,76.199997,76.5,75.309998,75.349998,66.336723,1249000
2013-02-15,75.410004,75.709999,75.260002,75.620003,66.574425,1025600
2013-02-19,75.889999,76.970001,75.779999,76.459999,67.31395,1147300
2013-02-20,76.410004,76.980003,75.940002,75.970001,66.882584,909900
2013-02-21,76.040001,76.300003,75.690002,75.830002,66.759293,792900
2013-02-22,75.900002,76.870003,75.900002,76.790001,67.604477,1023500
2013-02-25,77.129997,78.18,75.720001,75.730003,66.671265,1108900
2013-02-26,77.25,77.550003,75.239998,77.050003,67.833359,1826300
2013-02-27,77.07,78.010002,76.779999,77.699997,68.405617,983700
2013-02-28,77.129997,78.150002,77.080002,77.760002,68.458443,1248300
2013-03-01,77.559998,78.480003,77.029999,78.449997,69.065926,1266500
2013-03-04,78.389999,79.260002,78.080002,78.980003,69.532516,1121300
2013-03-05,79.290001,79.650002,79.199997,79.529999,70.016724,864300
2013-03-06,79.57,79.75,78.980003,79.230003,69.752617,633400
2013-03-07,79.330002,79.330002,78.449997,78.480003,69.092323,878000
2013-03-08,78.779999,78.860001,78.110001,78.650002,69.241989,1007000
2013-03-11,78.540001,79.43,78.449997,79.220001,69.74382,643500
2013-03-12,79.010002,79.330002,78.519997,78.800003,69.374046,740600
2013-03-13,78.449997,79.339996,78.099998,78.919998,69.479698,927400
2013-03-14,78.940002,79.269997,78.739998,79.239998,69.761421,691500
2013-03-15,78.940002,79.699997,77.720001,79.019997,69.567726,1586500
2013-03-18,78.519997,79.190002,78.519997,78.760002,69.338821,593700
2013-03-19,78.949997,79.32,78.769997,79.150002,69.682159,784200
2013-03-20,79.389999,80.050003,79.309998,79.900002,70.342468,771100
2013-03-21,79.620003,79.830002,79.150002,79.269997,69.787834,781300
2013-03-22,79.269997,80.209999,79.080002,79.849998,70.298447,844100
2013-03-25,80.019997,80.209999,78.529999,79.220001,69.74382,973700
2013-03-26,78.75,80.199997,78.510002,80.18,71.154839,1285000
2013-03-27,80.110001,80.110001,79.389999,79.559998,70.604614,784400
2013-03-28,79.519997,80.010002,79.379997,79.940002,70.941849,1131400
2013-04-01,79.910004,80.0,79.440002,79.93,70.932976,735700
2013-04-02,80.0,80.790001,79.970001,80.589996,71.518661,947100
2013-04-03,80.709999,80.860001,80.110001,80.379997,71.332306,920100
2013-04-04,80.510002,81.290001,80.440002,81.160004,72.024513,684200
2013-04-05,80.629997,81.559998,80.449997,81.559998,72.379501,832300
2013-04-08,81.440002,82.540001,81.099998,82.529999,73.240311,1207100
2013-04-09,82.790001,82.870003,81.68,81.790001,72.583626,850200
2013-04-10,81.970001,82.25,81.739998,82.080002,72.840942,940000
2013-04-11,82.309998,82.639999,82.18,82.43,73.151543,1037400
2013-04-12,82.120003,82.470001,81.900002,82.43,73.151543,867400
2013-04-15,82.239998,82.279999,80.980003,80.980003,71.864792,1143200
2013-04-16,81.230003,81.769997,80.620003,81.300003,72.148766,1237300
2013-04-17,81.040001,81.510002,80.580002,81.230003,72.086639,1055400
2013-04-18,81.419998,81.599998,80.730003,81.25,72.104401,1384900
2013-04-19,81.32,82.790001,81.230003,82.550003,73.258064,1286400
2013-04-22,82.629997,82.779999,82.050003,82.080002,72.840942,1619600
2013-04-23,82.190002,82.190002,80.5,81.559998,72.379501,1745900
2013-04-24,81.730003,82.0,81.080002,81.559998,72.379501,883900
2013-04-25,81.860001,81.919998,81.0,81.519997,72.343987,1041400
2013-04-26,81.330002,81.989998,81.099998,81.779999,72.574722,849400
2013-04-29,81.870003,82.639999,81.510002,82.480003,73.195946,808900
2013-04-30,82.75,82.849998,82.190002,82.849998,73.524277,1058400
2013-05-01,82.839996,82.980003,81.919998,82.099998,72.858719,1162600
2013-05-02,81.839996,84.699997,80.830002,83.260002,73.888145,2385800
2013-05-03,83.620003,84.43,83.269997,83.900002,74.4561,1414200
2013-05-06,83.599998,83.949997,82.650002,82.75,73.435547,1092500
2013-05-07,82.900002,83.650002,82.690002,83.330002,73.950256,1025300
2013-05-08,83.470001,83.800003,82.470001,82.82,73.497681,872400
2013-05-09,82.809998,83.339996,81.529999,81.879997,72.663475,1020600
2013-05-10,81.889999,82.129997,80.949997,81.599998,72.414978,994700
2013-05-13,81.230003,81.849998,80.82,81.550003,72.370636,674000
2013-05-14,81.589996,82.959999,81.25,82.300003,73.036201,1194800
2013-05-15,82.309998,83.910004,82.059998,83.540001,74.136604,1051700
2013-05-16,83.5,84.410004,82.919998,82.989998,73.648544,1776300
2013-05-17,83.620003,84.449997,82.489998,84.449997,74.944183,1648200
2013-05-20,84.480003,84.610001,84.120003,84.599998,75.077301,1540100
2013-05-21,84.599998,84.849998,83.68,83.82,74.385124,1126000
2013-05-22,83.68,83.68,81.470001,81.650002,72.459366,1732300
2013-05-23,79.629997,80.099998,78.110001,79.470001,70.524757,2926700
2013-05-24,79.080002,79.660004,78.489998,79.599998,70.640121,1714400
2013-05-28,82.639999,83.470001,81.410004,82.110001,72.867592,3851900
2013-05-29,81.470001,81.5,80.690002,80.760002,71.669548,2496900
2013-05-30,80.989998,82.529999,80.989998,81.68,72.485992,1775400
2013-05-31,81.419998,83.110001,81.300003,81.300003,72.148766,1928400
2013-06-03,81.110001,82.010002,80.199997,81.360001,72.201996,1243200
2013-06-04,81.169998,81.540001,79.959999,80.120003,71.101585,1827600
2013-06-05,79.830002,79.879997,78.779999,78.910004,70.027779,1187800
2013-06-06,79.07,80.059998,78.599998,80.050003,71.039459,1708100
2013-06-07,80.150002,80.529999,79.510002,80.190002,71.163719,1039600
2013-06-10,80.169998,80.169998,79.199997,79.779999,70.799866,772400
2013-06-11,79.239998,80.099998,78.760002,79.540001,70.586876,1094400
2013-06-12,79.879997,79.900002,78.360001,78.360001,69.539696,783000
2013-06-13,78.360001,80.07,78.129997,79.980003,70.977356,629200
2013-06-14,80.029999,80.599998,79.519997,80.349998,71.305679,583000
2013-06-17,80.830002,81.349998,80.190002,80.690002,71.607422,624600
2013-06-18,80.720001,82.269997,80.379997,82.059998,72.823219,1161100
2013-06-19,82.080002,82.5,81.029999,81.029999,71.909164,1478400
2013-06-20,80.290001,80.309998,78.480003,78.709999,69.850281,1259900
2013-06-21,79.339996,79.93,77.489998,79.589996,70.631241,1519100
2013-06-24,79.099998,80.949997,78.360001,80.230003,71.199203,1484500
2013-06-25,80.900002,81.389999,80.029999,80.989998,71.873657,1242500
2013-06-26,80.879997,82.620003,80.879997,82.370003,73.671402,1569100
2013-06-27,82.540001,83.459999,82.18,82.440002,73.734016,869800
2013-06-28,81.239998,82.290001,79.769997,81.760002,73.125816,3369300
2013-07-01,81.620003,82.260002,80.18,80.550003,72.043594,1597800
2013-07-02,80.43,81.440002,79.879997,80.400002,71.909431,1141900
2013-07-03,79.910004,80.5,79.459999,80.330002,71.846817,447800
2013-07-05,80.519997,80.540001,78.669998,79.730003,71.310188,945900
2013-07-08,80.220001,81.040001,79.839996,80.379997,71.891533,999000
2013-07-09,80.879997,81.260002,80.629997,80.959999,72.410294,1008700
2013-07-10,81.150002,81.910004,80.650002,81.650002,73.027443,874500
2013-07-11,82.75,83.199997,82.209999,83.089996,74.315369,966600
2013-07-12,82.959999,83.889999,82.589996,83.779999,74.932487,1050600
2013-07-15,83.800003,85.650002,83.610001,85.459999,76.435081,992300
2013-07-16,85.449997,85.57,84.019997,84.349998,75.442291,1258900
2013-07-17,84.849998,85.209999,84.419998,84.830002,75.87162,752800
2013-07-18,84.980003,85.959999,84.980003,85.949997,76.873322,812000
2013-07-19,86.169998,86.959999,85.93,86.849998,77.678284,1051400
2013-07-22,86.779999,87.169998,85.610001,86.129997,77.034317,1560500
2013-07-23,86.160004,87.050003,86.010002,86.849998,77.678284,777000
2013-07-24,87.029999,87.440002,85.660004,85.959999,76.882278,749400
2013-07-25,85.82,87.190002,85.75,87.110001,77.91082,770500
2013-07-26,86.790001,87.279999,86.239998,87.239998,78.027092,927100
2013-07-29,87.040001,87.580002,86.830002,87.080002,77.883995,588600
2013-07-30,87.25,87.93,87.0,87.160004,77.955566,747100
2013-07-31,87.269997,88.110001,86.519997,87.629997,78.375931,946100
2013-08-01,88.040001,88.779999,87.690002,88.489998,79.145081,728300
2013-08-02,88.339996,88.739998,87.779999,88.599998,79.243492,755600
2013-08-05,88.300003,88.400002,87.410004,87.449997,78.214935,942600
2013-08-06,87.25,88.010002,86.599998,87.660004,78.402748,882300
2013-08-07,87.220001,88.330002,87.059998,87.870003,78.590584,1102900
2013-08-08,87.879997,88.220001,87.099998,87.5,78.259644,811100
2013-08-09,87.489998,87.769997,86.330002,86.43,77.302643,895600
2013-08-12,86.050003,86.529999,85.68,86.150002,77.052208,601200
2013-08-13,86.150002,86.410004,85.269997,85.900002,76.828621,739300
2013-08-14,85.900002,85.900002,85.089996,85.489998,76.461914,609700
2013-08-15,85.010002,85.059998,83.529999,83.790001,74.941444,808500
2013-08-16,83.82,84.040001,82.169998,82.870003,74.118584,816900
2013-08-19,82.790001,83.080002,82.059998,82.099998,73.429901,567500
2013-08-20,82.080002,83.919998,82.07,83.209999,74.422684,671300
2013-08-21,82.940002,83.099998,81.769997,82.459999,73.7519,767800
2013-08-22,83.169998,83.910004,82.720001,83.339996,74.53894,785700
2013-08-23,83.43,84.269997,83.0,84.0,75.129265,515600
2013-08-26,83.970001,84.190002,83.480003,83.540001,74.717834,590900
2013-08-27,82.879997,84.470001,82.730003,83.760002,74.914619,760300
2013-08-28,83.839996,84.919998,83.32,84.43,75.513824,838300
2013-08-29,84.07,84.459999,83.559998,83.970001,75.10244,631000
2013-08-30,84.019997,84.5,83.709999,84.419998,75.504906,983200
2013-09-03,85.190002,85.239998,83.010002,83.400002,74.592606,683700
2013-09-04,83.379997,83.5,82.379997,83.260002,74.467422,610800
2013-09-05,83.209999,83.720001,82.599998,82.800003,74.055984,581300
2013-09-06,83.099998,83.919998,82.970001,83.599998,74.771507,1002000
2013-09-09,83.589996,83.800003,83.0,83.519997,74.699951,868700
2013-09-10,83.779999,84.080002,83.190002,83.620003,74.789398,678600
2013-09-11,83.800003,84.019997,82.129997,83.949997,75.084518,1813400
2013-09-12,84.290001,85.150002,84.0,84.360001,75.451256,1308900
2013-09-13,84.57,84.860001,84.25,84.68,75.737457,636700
2013-09-16,85.559998,86.400002,84.910004,85.220001,76.220428,942800
2013-09-17,85.400002,86.370003,85.300003,86.080002,76.989624,977000
2013-09-18,86.07,89.080002,85.809998,88.769997,79.395546,1738200
2013-09-19,88.769997,89.459999,87.400002,87.830002,78.554787,1458300
2013-09-20,87.82,88.0,86.410004,86.75,77.588844,1499600
2013-09-23,86.75,88.480003,86.410004,88.029999,78.733681,843100
2013-09-24,87.989998,88.459999,87.639999,87.709999,78.447456,903200
2013-09-25,87.389999,87.510002,86.559998,86.720001,78.123169,1019200
2013-09-26,86.720001,87.559998,86.550003,87.040001,78.411453,715600
2013-09-27,86.580002,87.120003,86.360001,86.620003,78.033081,875300
2013-09-30,86.07,86.510002,85.07,85.599998,77.114182,1757400
2013-10-01,85.57,85.620003,84.830002,85.349998,76.888977,1543500
2013-10-02,85.110001,85.669998,84.550003,85.620003,77.132202,1290800
2013-10-03,85.5,85.800003,85.040001,85.410004,76.943039,1172400
2013-10-04,85.400002,85.959999,85.290001,85.489998,77.015083,1141500
2013-10-07,85.029999,85.989998,84.989998,85.459999,76.988052,686900
2013-10-08,85.360001,86.169998,84.889999,85.43,76.961037,1152000
2013-10-09,85.389999,86.540001,85.120003,85.230003,76.780876,1005500
2013-10-10,85.699997,87.449997,85.419998,87.25,78.600616,1116300
2013-10-11,86.919998,87.739998,86.919998,87.510002,78.834846,719500
2013-10-14,87.290001,87.559998,86.080002,87.050003,78.420448,776400
2013-10-15,86.720001,86.790001,85.599998,85.660004,77.168243,983600
2013-10-16,87.0,87.860001,86.610001,87.690002,78.996986,1135800
2013-10-17,87.5,89.620003,86.989998,89.510002,80.636597,1152600
2013-10-18,89.910004,90.75,89.669998,90.43,81.465385,1323200
2013-10-21,90.309998,90.730003,89.480003,89.760002,80.861794,891300
2013-10-22,90.07,91.209999,88.330002,90.760002,81.762665,914400
2013-10-23,90.919998,91.370003,90.190002,90.620003,81.636536,685900
2013-10-24,90.720001,90.75,89.540001,90.07,81.141068,786400
2013-10-25,89.970001,91.25,89.550003,91.209999,82.168045,755000
2013-10-28,91.220001,91.879997,90.669998,91.160004,82.123009,884500
2013-10-29,91.199997,92.190002,90.800003,92.099998,82.969818,941200
2013-10-30,91.959999,92.739998,91.43,91.82,82.717583,830700
2013-10-31,91.639999,92.080002,90.68,91.139999,82.10498,998000
2013-11-01,91.309998,91.93,90.940002,91.720001,82.627487,925100
2013-11-04,92.080002,93.0,91.139999,91.93,82.816681,744600
2013-11-05,91.919998,92.93,90.459999,90.480003,81.510429,1643900
2013-11-06,90.5,92.57,90.330002,91.970001,82.852715,2152600
2013-11-07,92.0,92.220001,89.959999,90.139999,81.204124,1332700
2013-11-08,89.720001,89.75,88.040001,89.629997,80.74469,1676600
2013-11-11,89.5,90.150002,89.330002,89.639999,80.753693,797700
2013-11-12,89.559998,89.650002,88.32,88.830002,80.023994,585000
2013-11-13,88.510002,89.790001,88.099998,89.489998,80.618568,1163000
2013-11-14,89.959999,90.470001,89.620003,90.0,81.078011,1227100
2013-11-15,89.779999,91.18,89.699997,91.160004,82.123009,1120300
2013-11-18,91.400002,91.480003,90.620003,90.989998,81.969872,618100
2013-11-19,90.860001,90.980003,90.349998,90.510002,81.537437,745000
2013-11-20,90.510002,91.040001,89.18,89.32,80.465401,660700
2013-11-21,89.650002,90.400002,89.43,89.809998,80.906837,1008600
2013-11-22,89.589996,89.900002,88.809998,89.489998,80.618568,1126600
2013-11-25,89.629997,90.230003,89.209999,89.330002,80.474426,980400
2013-11-26,88.779999,88.900002,87.620003,88.360001,79.600571,2454800
2013-11-27,88.18,88.540001,87.830002,88.519997,79.744713,1679900
2013-11-29,87.610001,88.900002,87.610001,88.440002,79.672668,615800
2013-12-02,88.309998,89.07,87.620003,88.059998,79.33033,1467700
2013-12-03,87.800003,88.559998,87.599998,88.300003,79.546532,1045400
2013-12-04,87.660004,88.07,86.919998,87.989998,79.267265,1109600
2013-12-05,87.760002,87.949997,87.129997,87.379997,78.71772,800600
2013-12-06,87.860001,88.669998,87.440002,88.07,79.339325,1145700
2013-12-09,88.010002,88.199997,87.279999,87.739998,79.042038,892700
2013-12-10,87.800003,88.489998,87.260002,87.879997,79.168159,1781300
2013-12-11,87.870003,87.879997,86.730003,86.839996,78.231255,914200
2013-12-12,86.82,87.68,86.559998,86.610001,78.024063,811700
2013-12-13,86.709999,86.949997,86.230003,86.489998,77.915947,513500
2013-12-16,86.910004,87.440002,86.559998,86.900002,78.285324,517900
2013-12-17,87.18,87.309998,86.410004,87.25,78.600616,1173600
2013-12-18,87.370003,88.470001,86.0,88.440002,79.672668,2059600
2013-12-19,87.910004,88.440002,87.110001,88.309998,79.555534,949900
2013-12-20,88.459999,90.419998,88.459999,89.800003,80.897842,1926900
2013-12-23,89.989998,90.0,88.660004,88.970001,80.150101,1378900
2013-12-24,88.790001,89.629997,88.459999,89.459999,80.591522,729200
2013-12-26,89.550003,89.82,89.059998,89.449997,80.58252,1700300
2013-12-27,89.5,89.5,88.690002,89.190002,80.918205,669700
2013-12-30,89.25,89.760002,88.970001,89.489998,81.190376,1081100
2013-12-31,89.690002,89.989998,89.540001,89.760002,81.435349,892200
2014-01-02,89.550003,89.669998,88.129997,88.440002,80.237778,1327200
2014-01-03,88.410004,89.150002,88.110001,88.800003,80.564377,1177200
2014-01-06,87.029999,89.239998,86.730003,89.160004,80.890991,1614000
2014-01-07,89.129997,90.620003,89.129997,90.5,82.10672,1472500
2014-01-08,90.360001,90.639999,89.559998,89.739998,81.417198,2138200
2014-01-09,89.910004,90.349998,89.769997,90.330002,81.952499,1275400
2014-01-10,90.919998,92.970001,90.889999,91.93,83.404099,1349300
2014-01-13,91.550003,92.169998,90.650002,90.860001,82.433334,872900
2014-01-14,90.900002,91.690002,90.529999,91.669998,83.168205,996000
2014-01-15,91.879997,92.75,91.779999,92.0,83.467598,1486800
2014-01-16,92.050003,92.190002,91.32,92.139999,83.59462,672000
2014-01-17,92.330002,92.449997,91.730003,91.949997,83.422241,650900
2014-01-21,92.279999,92.970001,91.779999,92.93,84.31134,700900
2014-01-22,92.800003,93.529999,92.669998,92.809998,84.202469,880900
2014-01-23,92.43,92.599998,91.5,92.209999,83.658134,812200
2014-01-24,91.470001,92.190002,90.260002,90.279999,81.90712,1490100
2014-01-27,90.510002,90.830002,89.93,90.059998,81.707535,1216900
2014-01-28,90.199997,90.800003,89.93,90.199997,81.834534,1484300
2014-01-29,89.940002,90.519997,89.940002,90.220001,81.852684,2082400
2014-01-30,90.690002,91.800003,90.529999,91.5,83.013969,968400
2014-01-31,90.839996,92.940002,90.709999,92.709999,84.111748,1956700
2014-02-03,92.870003,94.440002,91.690002,91.949997,83.422241,1514200
2014-02-04,92.330002,92.330002,90.830002,91.150002,82.696419,1314400
2014-02-05,90.699997,90.839996,90.059998,90.480003,82.08857,1498800
2014-02-06,90.379997,91.440002,89.870003,91.230003,82.769028,1054400
2014-02-07,91.559998,92.599998,90.860001,92.239998,83.685349,1004500
2014-02-10,92.029999,92.889999,91.540001,92.68,84.084534,1212600
2014-02-11,92.68,94.339996,92.629997,93.5,84.828491,2467800
2014-02-12,92.910004,93.449997,92.110001,92.43,83.857735,2603600
2014-02-13,92.010002,92.940002,91.779999,92.900002,84.284126,1656600
2014-02-14,92.940002,93.190002,92.339996,93.150002,84.510941,1003100
2014-02-18,93.220001,93.879997,93.220001,93.419998,84.755898,1062100
2014-02-19,93.440002,94.540001,92.610001,92.629997,84.039169,1422900
2014-02-20,92.790001,93.449997,92.449997,92.93,84.31134,961200
2014-02-21,93.18,93.75,92.959999,93.0,84.374855,1151600
2014-02-24,93.239998,94.239998,92.559998,92.57,83.984734,1103100
2014-02-25,92.800003,93.940002,92.540001,93.080002,84.447441,1124500
2014-02-26,93.169998,93.620003,91.019997,92.300003,83.739784,1411900
2014-02-27,92.559998,95.839996,92.0,94.099998,85.372826,2792700
2014-02-28,94.269997,94.75,93.889999,94.470001,85.708511,1056800
2014-03-03,94.129997,94.760002,93.93,94.080002,85.354683,1093900
2014-03-04,94.82,95.220001,94.489998,94.940002,86.134926,932900
2014-03-05,94.360001,94.599998,93.389999,93.660004,84.973648,1118300
2014-03-06,94.040001,94.160004,93.379997,93.610001,84.928268,1027900
2014-03-07,93.440002,93.68,92.809998,93.669998,84.982719,880700
2014-03-10,93.32,94.18,93.080002,94.160004,85.427269,1309700
2014-03-11,94.150002,94.389999,93.0,93.959999,85.245827,1384700
2014-03-12,93.610001,94.620003,93.599998,94.580002,85.808334,860200
2014-03-13,94.669998,96.209999,94.610001,95.540001,86.679291,1741300
2014-03-14,95.449997,96.5,95.230003,95.919998,87.02404,2372700
2014-03-17,96.080002,96.720001,95.669998,96.389999,87.450462,821700
2014-03-18,96.379997,96.489998,95.75,96.440002,87.495827,1122000
2014-03-19,96.440002,96.980003,95.239998,95.650002,86.779099,1749500
2014-03-20,95.290001,96.220001,94.550003,96.169998,87.250854,1391300
2014-03-21,97.029999,97.480003,96.150002,96.300003,87.368828,1325000
2014-03-24,96.470001,97.419998,95.690002,96.139999,87.223663,1270200
2014-03-25,95.760002,96.339996,95.449997,96.110001,87.799156,1157400
2014-03-26,96.699997,97.209999,95.839996,95.919998,87.625595,1498300
2014-03-27,96.029999,96.93,95.43,96.199997,87.881386,1274000
2014-03-28,96.199997,96.25,94.93,95.75,87.470299,1194000
2014-03-31,96.410004,97.120003,95.629997,96.760002,88.39296,1058000
2014-04-01,96.760002,96.809998,95.540001,96.459999,88.118889,1095500
2014-04-02,96.449997,96.660004,95.739998,96.050003,87.744354,1059600
2014-04-03,96.370003,96.620003,95.940002,96.089996,87.780891,997500
2014-04-04,96.559998,97.889999,96.089996,96.440002,88.100639,962200
2014-04-07,96.349998,96.629997,95.529999,95.57,87.30587,1351100
