Date,Open,High,Low,Close,Adj Close,Volume
2013-06-03,56.459999,56.869999,55.549999,55.549999,47.036961,7373200
2013-06-04,55.400002,56.009998,55.150002,55.66,47.130104,8605900
2013-06-05,54.869999,55.060001,54.299999,54.560001,46.67075,4126600
2013-06-06,54.52,55.299999,54.18,55.299999,47.303738,4995300
2013-06-07,55.66,55.73,55.029999,55.639999,47.594585,3467900
2013-06-10,55.810001,55.98,55.330002,55.790001,47.722893,2991600
2013-06-11,55.380001,55.849998,55.200001,55.330002,47.329407,3548400
2013-06-12,55.689999,55.869999,55.220001,55.32,47.320854,3487900
2013-06-13,55.299999,56.490002,55.220001,56.400002,48.244686,3287300
2013-06-14,56.369999,56.59,55.950001,56.040001,47.936741,2647300
2013-06-17,56.349998,57.119999,56.200001,56.73,48.526966,3510200
2013-06-18,56.82,57.049999,56.529999,57.0,48.757931,2406400
2013-06-19,57.0,57.23,55.740002,55.740002,47.680126,3284600
2013-06-20,55.610001,55.66,54.139999,54.240002,46.397018,3794500
2013-06-21,54.68,55.16,53.790001,55.009998,47.055679,4858000
2013-06-24,54.400002,55.52,54.150002,55.200001,47.218201,3387700
2013-06-25,55.509998,56.18,55.0,55.869999,47.791321,3054200
2013-06-26,56.150002,56.540001,55.880001,56.290001,48.150589,2495000
2013-06-27,56.5,56.810001,56.290001,56.48,48.313114,2011900
2013-06-28,57.25,57.25,56.209999,56.82,48.603958,4228700
2013-07-01,57.139999,57.34,55.990002,56.240002,48.107822,2787300
2013-07-02,56.09,56.66,56.040001,56.380001,48.227577,2353200
2013-07-03,56.080002,56.52,55.84,56.34,48.193363,1048400
2013-07-05,56.380001,56.5,55.509998,56.25,48.116379,2144800
2013-07-08,56.439999,57.060001,56.259998,56.880001,48.655281,2381500
2013-07-09,57.099998,57.439999,56.91,57.34,49.048763,1914600
2013-07-10,57.119999,57.52,57.009998,57.389999,49.091534,2476700
2013-07-11,57.950001,58.650002,57.799999,58.560001,50.092354,2114400
2013-07-12,58.459999,58.869999,58.240002,58.799999,50.297646,1931300
2013-07-15,58.68,59.880001,58.509998,59.720001,51.084621,2096000
2013-07-16,59.650002,59.98,59.189999,59.439999,50.845104,1451200
2013-07-17,59.82,59.849998,59.150002,59.48,50.879326,1572200
2013-07-18,59.619999,60.200001,59.599998,60.16,51.460995,1991800
2013-07-19,60.240002,60.380001,59.580002,59.68,51.050404,2559600
2013-07-22,59.740002,60.0,59.619999,59.790001,51.144505,1193800
2013-07-23,59.889999,60.060001,59.709999,59.860001,51.20438,1198700
2013-07-24,59.75,59.919998,58.490002,58.849998,50.340427,2348200
2013-07-25,58.77,59.57,58.75,59.360001,50.77668,2263100
2013-07-26,59.040001,59.549999,58.650002,59.52,50.91354,2209800
2013-07-29,59.48,59.650002,59.23,59.360001,50.77668,1819800
2013-07-30,59.639999,59.849998,59.119999,59.400002,50.810894,2785400
2013-07-31,59.580002,59.790001,59.07,59.310001,50.733913,2966400
2013-08-01,59.68,59.889999,58.900002,59.439999,50.845104,2532300
2013-08-02,59.509998,59.560001,59.139999,59.43,50.836555,2237800
2013-08-05,59.380001,59.959999,58.900002,59.599998,50.981976,2554500
2013-08-06,59.279999,59.59,58.509998,59.32,50.742462,2711300
2013-08-07,59.009998,60.290001,58.759998,59.869999,51.212933,2901300
2013-08-08,59.950001,60.330002,59.34,60.290001,51.572201,3037900
2013-08-09,60.23,60.439999,59.970001,60.330002,51.606415,2498200
2013-08-12,60.02,60.110001,59.779999,60.07,51.384014,2277000
2013-08-13,60.02,60.299999,59.939999,60.25,51.537983,3826200
2013-08-14,60.07,60.220001,58.740002,58.860001,50.348984,2703900
2013-08-15,58.560001,58.720001,57.860001,57.91,49.536335,2280300
2013-08-16,57.790001,57.950001,57.189999,57.439999,49.1343,2850300
2013-08-19,57.360001,58.02,57.259998,57.380001,49.082985,2658900
2013-08-20,57.380001,58.369999,57.380001,57.880001,49.510681,2775400
2013-08-21,57.779999,57.82,57.029999,57.290001,49.006001,2463800
2013-08-22,57.540001,57.990002,57.240002,57.759998,49.408031,6963700
2013-08-23,57.77,58.990002,57.610001,58.860001,50.348984,7678300
2013-08-26,58.900002,59.27,58.330002,58.34,49.90416,2035500
2013-08-27,57.919998,58.779999,57.759998,58.509998,50.04958,2352600
2013-08-28,58.470001,58.860001,58.080002,58.740002,50.246334,1648800
2013-08-29,58.580002,58.740002,58.310001,58.529999,50.066692,1592600
2013-08-30,58.490002,58.759998,58.09,58.349998,49.91272,1698100
2013-09-03,58.889999,59.0,57.669998,57.779999,49.425148,1881800
2013-09-04,57.279999,57.84,56.580002,57.619999,49.773254,2861500
2013-09-05,57.48,57.720001,56.990002,57.509998,49.678242,2220900
2013-09-06,57.619999,58.27,57.509998,57.529999,49.695518,2313300
2013-09-09,57.599998,58.080002,57.5,58.02,50.11879,2364400
2013-09-10,58.23,58.439999,57.880001,58.41,50.455677,2502500
2013-09-11,58.419998,59.02,57.720001,58.610001,50.628445,4980000
2013-09-12,61.619999,61.939999,59.720001,59.779999,51.639114,7915800
2013-09-13,60.459999,61.619999,60.27,61.279999,52.934837,4241600
2013-09-16,61.93,62.240002,60.950001,61.110001,52.787994,3667400
2013-09-17,61.110001,61.759998,60.889999,61.75,53.340839,2839800
2013-09-18,61.759998,63.580002,61.290001,63.389999,54.757492,3471200
2013-09-19,63.349998,64.040001,62.93,63.209999,54.602013,2394400
2013-09-20,63.400002,63.5,62.189999,62.27,53.790024,4126200
2013-09-23,62.18,62.900002,61.700001,62.639999,54.109634,3349000
2013-09-24,62.650002,62.68,62.099998,62.450001,53.945511,2714100
2013-09-25,62.580002,63.049999,62.400002,62.419998,53.919594,2708400
2013-09-26,62.650002,63.029999,62.470001,62.810001,54.256481,1560700
2013-09-27,62.580002,62.950001,62.009998,62.43,53.928226,1673800
2013-09-30,62.029999,62.740002,61.82,62.48,53.971416,2847300
2013-10-01,62.919998,63.27,62.23,62.509998,53.997334,3267400
2013-10-02,62.259998,62.380001,61.360001,62.34,53.850483,3059600
2013-10-03,62.040001,62.25,61.369999,61.959999,53.522236,2243600
2013-10-04,61.959999,62.349998,61.700001,62.220001,53.74683,1526400
2013-10-07,61.84,62.189999,61.619999,61.650002,53.254452,1008600
2013-10-08,61.599998,62.400002,61.5,61.610001,53.219898,1878000
2013-10-09,61.799999,62.439999,61.41,61.509998,53.133522,3198100
2013-10-10,61.799999,62.59,61.52,62.59,54.066444,2379000
2013-10-11,62.630001,63.240002,62.41,62.950001,54.377419,1577100
2013-10-14,62.66,62.779999,61.650002,62.610001,54.083717,2180800
2013-10-15,62.369999,62.48,61.799999,61.799999,53.384022,1799400
2013-10-16,62.189999,63.200001,62.0,63.169998,54.567455,2414500
2013-10-17,62.810001,63.970001,62.41,63.849998,55.154858,2243300
2013-10-18,64.010002,64.290001,63.450001,63.68,55.008011,2331600
2013-10-21,63.68,63.759998,63.130001,63.619999,54.956177,1587600
2013-10-22,63.689999,64.629997,63.650002,64.349998,55.586765,2111500
2013-10-23,64.239998,64.720001,63.919998,64.230003,55.483109,1940700
2013-10-24,64.309998,64.529999,63.77,64.160004,55.422642,1151800
2013-10-25,64.0,64.690002,63.740002,64.660004,55.854553,1793800
2013-10-28,64.519997,64.940002,64.050003,64.339996,55.578121,2149000
2013-10-29,64.510002,64.809998,64.239998,64.699997,55.889095,1499100
2013-10-30,64.660004,65.029999,63.970001,64.029999,55.310345,1561400
2013-10-31,64.129997,64.339996,63.220001,63.75,55.06847,1812900
2013-11-01,63.959999,64.349998,63.720001,64.089996,55.362171,1881900
2013-11-04,64.370003,64.370003,63.639999,63.990002,55.275791,2513200
2013-11-05,64.419998,65.669998,64.040001,64.57,55.776802,3635200
2013-11-06,64.900002,66.050003,64.760002,66.029999,57.037983,3075900
2013-11-07,66.129997,66.480003,65.169998,65.339996,56.441948,2786400
2013-11-08,65.120003,65.470001,64.010002,65.410004,56.502422,3464300
2013-11-11,65.529999,66.25,65.199997,65.879997,56.908409,1990500
2013-11-12,65.519997,65.900002,65.25,65.650002,56.70974,2080400
2013-11-13,65.290001,66.360001,64.82,66.330002,57.297131,3555000
2013-11-14,66.510002,67.25,66.300003,67.059998,57.927719,1961700
2013-11-15,66.910004,67.519997,66.849998,67.519997,58.325073,2078500
2013-11-18,67.489998,67.970001,67.190002,67.800003,58.566948,2442000
2013-11-19,67.699997,67.959999,67.43,67.720001,58.497826,2120700
2013-11-20,67.720001,67.830002,66.480003,66.629997,57.556263,2505100
2013-11-21,66.720001,67.110001,66.389999,66.739998,57.651291,6287700
2013-11-22,66.75,66.910004,66.43,66.620003,57.547638,8747500
2013-11-25,66.800003,66.870003,66.32,66.349998,57.314407,9847400
2013-11-26,66.5,66.57,65.529999,65.900002,56.925678,3993100
2013-11-27,65.889999,66.0,64.620003,65.050003,56.191441,2885100
2013-11-29,65.0,65.620003,64.769997,64.910004,56.070511,1396200
2013-12-02,64.800003,64.879997,63.77,64.309998,55.552212,2912100
2013-12-03,64.290001,64.860001,64.0,64.790001,55.966843,3696700
2013-12-04,63.849998,64.360001,63.439999,64.129997,55.882317,2141900
2013-12-05,63.900002,63.900002,63.259998,63.450001,55.289776,2452700
2013-12-06,63.860001,64.730003,63.75,64.419998,56.135021,1765000
2013-12-09,64.419998,64.419998,63.52,63.740002,55.542477,1638000
2013-12-10,63.73,63.84,63.0,63.5,55.333344,2476500
2013-12-11,63.5,63.68,63.060001,63.25,55.115501,1889200
2013-12-12,63.18,63.869999,63.09,63.5,55.333344,2525300
2013-12-13,63.470001,63.91,63.380001,63.580002,55.403057,1918400
2013-12-16,63.650002,64.419998,63.580002,63.860001,55.647045,1654400
2013-12-17,63.799999,64.150002,63.509998,63.880001,55.664482,1759000
2013-12-18,63.990002,64.849998,63.130001,64.779999,56.448719,2489000
2013-12-19,64.669998,64.669998,63.700001,64.5,56.204739,1766200
2013-12-20,64.82,64.949997,64.260002,64.550003,56.248302,3804600
2013-12-23,64.599998,65.07,64.050003,64.120003,55.873608,2215800
2013-12-24,64.309998,64.919998,63.93,64.650002,56.335453,916800
2013-12-26,64.650002,64.879997,64.099998,64.43,56.143742,1077100
2013-12-27,64.589996,64.699997,64.129997,64.410004,56.126316,957700
2013-12-30,64.389999,64.830002,64.129997,64.389999,56.108879,1229800
2013-12-31,64.400002,64.860001,64.339996,64.690002,56.370312,1386300
2014-01-02,64.610001,64.639999,63.439999,63.580002,55.403057,2282100
2014-01-03,63.580002,63.869999,63.139999,63.509998,55.342052,1739100
2014-01-06,63.639999,63.810001,63.25,63.52,55.350765,1889000
2014-01-07,63.810001,64.739998,63.700001,64.690002,56.370312,2196600
2014-01-08,64.529999,65.129997,64.279999,64.760002,56.431293,2935500
2014-01-09,65.5,66.440002,65.160004,66.32,57.790665,2961600
2014-01-10,66.769997,67.82,66.639999,67.779999,59.062893,3385000
2014-01-13,67.769997,68.470001,67.010002,67.169998,58.531357,2852000
2014-01-14,67.199997,67.43,66.82,67.110001,58.479065,1750500
2014-01-15,67.099998,67.160004,66.559998,66.629997,58.060802,1613700
2014-01-16,66.239998,66.550003,65.849998,66.480003,57.930099,1779500
2014-01-17,66.32,66.550003,66.050003,66.290001,57.764526,1947600
2014-01-21,66.489998,66.940002,66.379997,66.879997,58.278641,2775200
2014-01-22,66.879997,67.239998,66.790001,67.120003,58.487785,2148200
2014-01-23,66.720001,67.0,66.07,66.400002,57.860374,2643500
2014-01-24,66.089996,66.82,65.860001,65.93,57.450825,2383200
2014-01-27,65.959999,66.75,65.849998,66.419998,57.877811,2171700
2014-01-28,66.419998,66.639999,66.059998,66.260002,57.738392,2380500
2014-01-29,66.080002,66.459999,65.870003,66.279999,57.75581,2646200
2014-01-30,66.449997,67.169998,66.330002,67.050003,58.426785,2184200
2014-01-31,65.620003,68.449997,65.080002,67.910004,59.176186,4436900
2014-02-03,67.839996,68.860001,66.919998,67.120003,58.487785,3096300
2014-02-04,67.129997,67.349998,65.760002,65.849998,57.381111,3507300
2014-02-05,65.599998,65.849998,65.059998,65.699997,57.250401,2684100
2014-02-06,65.650002,66.099998,65.110001,65.93,57.450825,1735000
2014-02-07,66.080002,66.980003,65.949997,66.93,58.322212,2138000
2014-02-10,67.269997,68.57,66.93,68.489998,59.681587,3972400
2014-02-11,68.690002,69.589996,68.360001,69.139999,60.247993,3114000
2014-02-12,69.0,69.519997,68.760002,69.360001,60.439701,1846600
2014-02-13,69.059998,70.75,69.0,70.690002,61.598652,2736000
2014-02-14,70.489998,71.169998,70.099998,71.110001,61.964642,2225000
2014-02-18,71.150002,71.309998,70.68,70.860001,61.746777,2094900
2014-02-19,70.82,71.730003,70.470001,70.639999,61.555084,2125000
2014-02-20,70.730003,71.730003,70.610001,71.5,62.304466,2032000
2014-02-21,71.599998,72.07,71.32,71.389999,62.208611,1549200
2014-02-24,71.400002,72.220001,71.269997,71.290001,62.121475,1514400
2014-02-25,71.389999,71.959999,71.110001,71.260002,62.095348,1893800
2014-02-26,70.949997,71.019997,69.599998,69.760002,61.304436,2633900
2014-02-27,69.760002,70.129997,69.25,69.580002,61.146255,1652600
2014-02-28,69.470001,69.809998,69.089996,69.400002,60.988071,4112500
2014-03-03,68.970001,69.449997,68.389999,68.589996,60.276249,2861700
2014-03-04,69.300003,69.519997,68.860001,69.290001,60.891388,2891000
2014-03-05,69.260002,69.300003,68.349998,68.519997,60.214725,2721300
2014-03-06,68.75,68.900002,67.790001,67.970001,59.731396,2294500
2014-03-07,67.889999,68.510002,67.589996,68.440002,60.144432,3006800
2014-03-10,68.309998,68.660004,67.970001,68.349998,60.065338,2016900
2014-03-11,68.43,68.43,67.75,68.050003,59.801697,2223000
2014-03-12,68.010002,69.010002,67.849998,68.980003,60.618965,2711200
2014-03-13,69.040001,69.68,68.860001,69.5,61.075939,3369800
2014-03-14,69.419998,70.089996,69.129997,69.889999,61.418671,4787500
2014-03-17,70.230003,70.650002,69.68,70.599998,62.042606,3800700
2014-03-18,70.599998,70.870003,70.209999,70.5,61.95472,2411100
2014-03-19,70.639999,71.230003,69.379997,69.830002,61.365952,3163500
2014-03-20,70.080002,70.080002,68.970001,69.769997,61.313217,2537600
2014-03-21,70.82,70.959999,69.93,70.059998,61.568066,4528700
2014-03-24,70.040001,70.389999,69.449997,69.769997,61.313217,2236100
2014-03-25,69.949997,70.209999,69.519997,70.07,61.576855,1658300
2014-03-26,70.129997,70.970001,69.970001,70.360001,61.831707,2189500
2014-03-27,70.419998,71.019997,70.080002,70.949997,62.350185,1819800
2014-03-28,70.82,71.129997,70.599998,71.089996,62.473225,1866300
2014-03-31,71.279999,71.519997,70.239998,70.989998,62.385338,2850500
2014-04-01,70.849998,71.160004,70.040001,70.400002,61.866848,2418500
2014-04-02,70.400002,70.720001,69.889999,70.279999,61.761395,1818400
2014-04-03,70.470001,70.57,69.660004,69.769997,61.313217,2319900
2014-04-04,70.0,70.720001,69.550003,69.620003,61.1814,2602500
