Date,Open,High,Low,Close,Adj Close,Volume
2013-08-16,83.120003,83.279999,81.440002,82.150002,72.360016,2545500
2013-08-19,82.0,82.5,81.32,81.540001,71.822708,1085800
2013-08-20,81.620003,83.010002,81.410004,82.190002,72.395241,1368700
2013-08-21,81.870003,81.970001,80.32,80.779999,71.153282,2123700
2013-08-22,80.959999,81.230003,80.379997,80.970001,71.320648,1436600
2013-08-23,81.0,81.68,80.639999,81.410004,71.708199,737200
2013-08-26,81.379997,81.440002,80.529999,80.559998,70.959488,1142000
2013-08-27,80.050003,81.480003,79.739998,81.089996,71.426315,2314400
2013-08-28,80.639999,81.489998,79.75,81.080002,72.003571,2717000
2013-08-29,81.040001,81.110001,80.279999,80.559998,71.541779,1379300
2013-08-30,80.599998,80.989998,79.949997,80.360001,71.364182,1146100
2013-09-03,81.07,81.120003,79.43,79.769997,70.840202,1415400
2013-09-04,79.639999,80.330002,79.120003,80.099998,71.13327,1168100
2013-09-05,80.330002,80.779999,79.82,79.959999,71.008942,2352300
2013-09-06,80.199997,80.82,79.910004,80.010002,71.053345,2658500
2013-09-09,80.099998,80.300003,79.849998,80.230003,71.248718,1647300
2013-09-10,80.559998,80.669998,80.150002,80.610001,71.586182,1238400
2013-09-11,80.550003,80.550003,78.830002,79.610001,70.698128,3125000
2013-09-12,79.779999,80.010002,78.919998,79.269997,70.396194,2190500
2013-09-13,79.57,79.790001,79.080002,79.220001,70.351799,1466000
2013-09-16,80.260002,80.730003,78.900002,79.169998,70.307373,3271800
2013-09-17,79.169998,79.519997,78.830002,79.0,70.15641,2092500
2013-09-18,78.849998,82.879997,78.809998,82.550003,73.309013,4192700
2013-09-19,82.599998,83.889999,82.480003,82.699997,73.442223,2034700
2013-09-20,81.849998,82.0,80.540001,80.690002,71.657227,4789400
2013-09-23,80.510002,81.449997,80.099998,81.220001,72.127899,2381300
2013-09-24,81.279999,81.629997,80.75,81.220001,72.127899,2132800
2013-09-25,81.120003,81.529999,80.330002,80.330002,71.337547,1972500
2013-09-26,80.519997,80.970001,80.120003,80.440002,71.435219,1805800
2013-09-27,80.379997,80.589996,79.809998,80.07,71.106636,1645200
2013-09-30,79.769997,80.169998,79.5,80.160004,71.186562,2381900
2013-10-01,80.269997,80.720001,79.919998,80.07,71.106636,1745800
2013-10-02,79.75,80.529999,79.639999,80.410004,71.408577,1867900
2013-10-03,80.209999,80.209999,78.970001,79.449997,70.556046,1478200
2013-10-04,79.470001,79.849998,79.160004,79.650002,70.733665,1105400
2013-10-07,79.239998,79.889999,79.150002,79.349998,70.467232,818600
2013-10-08,79.309998,80.669998,79.309998,79.690002,70.769165,1641500
2013-10-09,79.970001,81.269997,79.629997,80.0,71.044472,1407900
2013-10-10,80.459999,81.510002,79.529999,81.400002,72.287758,1956700
2013-10-11,81.300003,81.940002,81.089996,81.75,72.598572,1427100
2013-10-14,81.260002,81.309998,80.050003,81.059998,71.985779,1639800
2013-10-15,80.879997,81.150002,80.139999,80.209999,71.230949,1282000
2013-10-16,80.43,81.510002,80.160004,81.510002,72.385437,1628700
2013-10-17,81.220001,83.089996,80.660004,83.0,73.708649,1509500
2013-10-18,83.480003,83.910004,83.209999,83.540001,74.188179,2214800
2013-10-21,83.459999,84.190002,83.32,83.790001,74.41021,1808700
2013-10-22,83.870003,85.529999,83.800003,85.010002,75.493629,2020600
2013-10-23,84.580002,85.949997,84.519997,85.089996,75.564674,1729200
2013-10-24,85.540001,85.540001,84.519997,85.169998,75.635712,1236600
2013-10-25,85.0,85.970001,84.5,85.949997,76.3284,1106300
2013-10-28,85.559998,86.050003,84.690002,85.160004,75.626839,2355100
2013-10-29,85.169998,86.050003,84.93,85.980003,76.355049,1395300
2013-10-30,86.209999,86.730003,85.470001,85.580002,75.999832,1636500
2013-10-31,85.599998,85.739998,84.099998,84.75,75.262718,2944100
2013-11-01,86.330002,89.75,85.599998,88.139999,78.273254,4054000
2013-11-04,88.650002,88.980003,86.980003,88.089996,78.228836,2523800
2013-11-05,87.970001,88.75,87.220001,87.260002,77.491753,2358000
2013-11-06,88.440002,88.440002,87.639999,88.349998,78.459724,2141700
2013-11-07,88.220001,88.730003,86.800003,87.0,77.260872,2237000
2013-11-08,87.0,87.169998,85.470001,87.120003,77.367424,2204200
2013-11-11,87.120003,87.260002,86.410004,86.550003,76.861229,1153900
2013-11-12,86.129997,86.510002,85.230003,85.650002,76.061989,2105400
2013-11-13,84.660004,86.120003,84.589996,86.099998,76.461594,1401700
2013-11-14,86.540001,87.769997,86.290001,87.5,77.70488,1533300
2013-11-15,87.970001,88.699997,87.389999,88.57,78.655098,2034400
2013-11-18,88.970001,89.269997,88.57,89.059998,79.090248,2205000
2013-11-19,87.529999,87.900002,87.18,87.300003,77.52729,4158400
2013-11-20,87.389999,87.800003,86.209999,86.230003,76.577065,1856200
2013-11-21,86.480003,87.18,86.080002,86.589996,76.896759,1990800
2013-11-22,86.449997,87.059998,86.160004,86.589996,76.896759,1570700
2013-11-25,86.739998,87.110001,86.0,86.099998,76.461594,1527000
2013-11-26,85.540001,85.709999,84.860001,85.129997,76.184189,1922000
2013-11-27,85.25,85.480003,84.519997,84.940002,76.01416,1657200
2013-11-29,84.379997,85.379997,84.379997,84.589996,75.70092,734100
2013-12-02,84.839996,84.839996,83.690002,83.93,75.110291,1622600
2013-12-03,83.699997,84.540001,83.489998,84.050003,75.217674,2362100
2013-12-04,83.699997,84.760002,83.529999,84.209999,75.360863,2212400
2013-12-05,84.050003,84.699997,83.510002,83.589996,74.806023,2649500
2013-12-06,84.230003,84.699997,83.919998,84.629997,75.736725,2643800
2013-12-09,84.309998,84.440002,83.790001,84.110001,75.27137,2054400
2013-12-10,84.169998,84.269997,82.790001,82.839996,74.134827,3197800
2013-12-11,82.470001,83.169998,81.93,82.400002,73.741074,2627400
2013-12-12,82.620003,83.470001,82.480003,82.760002,74.063232,2974800
2013-12-13,82.860001,83.169998,82.300003,82.709999,74.018486,2082700
2013-12-16,83.220001,83.82,82.660004,82.860001,74.152718,2138500
2013-12-17,82.489998,83.18,82.400002,82.629997,73.946892,2037100
2013-12-18,82.870003,83.93,81.519997,83.68,74.886566,3300000
2013-12-19,83.239998,83.980003,82.410004,83.730003,74.931305,2149400
2013-12-20,83.809998,85.419998,83.75,84.82,75.906769,3952300
2013-12-23,85.300003,85.370003,84.610001,84.699997,75.799377,1800700
2013-12-24,84.489998,84.949997,84.050003,84.730003,75.826225,1041400
2013-12-26,84.690002,84.800003,84.230003,84.589996,75.70092,1181100
2013-12-27,84.669998,85.059998,84.389999,84.699997,75.799377,974100
2013-12-30,84.57,85.169998,84.559998,85.050003,76.112602,1091300
2013-12-31,85.309998,85.839996,85.0,85.620003,76.622696,1352800
2014-01-02,85.389999,85.480003,84.220001,84.25,75.396652,2426600
2014-01-03,84.260002,84.739998,83.970001,84.360001,75.49511,1651600
2014-01-06,84.43,84.639999,84.0,84.400002,75.530899,1690900
2014-01-07,84.599998,85.330002,84.5,85.019997,76.085747,1842200
2014-01-08,85.059998,85.75,84.480003,85.290001,76.327385,3086300
2014-01-09,85.57,86.209999,84.919998,86.019997,76.980659,2067300
2014-01-10,86.5,87.800003,86.389999,87.25,78.081406,2274200
2014-01-13,86.849998,87.57,86.330002,86.68,77.571304,1465800
2014-01-14,86.480003,87.0,86.099998,86.720001,77.607109,1254300
2014-01-15,86.589996,87.089996,86.550003,86.800003,77.678703,1640600
2014-01-16,87.0,87.559998,86.82,87.550003,78.349876,1021500
2014-01-17,87.809998,87.849998,87.239998,87.660004,78.448318,1629700
2014-01-21,87.760002,89.059998,87.760002,89.050003,79.692261,1916200
2014-01-22,89.0,89.720001,88.639999,88.860001,79.52224,2267100
2014-01-23,88.550003,89.150002,88.220001,88.800003,79.468529,1458800
2014-01-24,88.059998,88.449997,87.050003,87.059998,77.911377,3671700
2014-01-27,87.190002,87.669998,86.120003,86.889999,77.759254,2605800
2014-01-28,86.989998,90.0,86.720001,88.779999,79.45063,3692200
2014-01-29,88.459999,89.269997,88.019997,88.769997,79.441689,2347200
2014-01-30,89.160004,91.239998,89.059998,90.959999,81.40155,2898900
2014-01-31,90.470001,92.25,90.349998,91.93,82.269615,3427500
2014-02-03,92.050003,92.75,91.080002,91.220001,81.634224,3234500
2014-02-04,91.43,91.480003,89.800003,90.139999,80.667709,2432500
2014-02-05,89.900002,90.199997,89.239998,89.360001,79.969688,2333300
2014-02-06,89.330002,89.849998,89.010002,89.779999,80.345535,2282200
2014-02-07,90.629997,91.480003,89.830002,90.610001,81.088326,2582900
2014-02-10,90.349998,91.419998,89.940002,91.339996,81.741608,1518600
2014-02-11,91.129997,92.660004,91.010002,91.980003,82.314354,2421800
2014-02-12,91.959999,92.75,91.559998,92.199997,82.511238,1886400
2014-02-13,91.769997,93.110001,91.68,92.849998,83.092941,1272900
2014-02-14,92.540001,93.360001,92.440002,93.269997,83.468803,1350800
2014-02-18,93.339996,94.040001,93.169998,93.349998,83.540405,1826500
2014-02-19,93.400002,93.720001,92.290001,92.440002,82.726021,1711400
2014-02-20,92.559998,93.040001,92.050003,92.449997,82.734962,2207100
2014-02-21,92.510002,93.459999,92.379997,92.559998,82.833427,1624600
2014-02-24,92.709999,92.769997,91.75,91.779999,82.135376,2626100
2014-02-25,92.010002,92.720001,91.379997,91.639999,82.010078,2210900
2014-02-26,91.220001,91.449997,90.300003,90.459999,81.599655,2270900
2014-02-27,90.449997,90.839996,90.0,90.580002,81.707901,2071000
2014-02-28,90.489998,91.699997,90.349998,91.389999,82.43856,2174300
2014-03-03,90.870003,91.139999,89.809998,90.279999,81.437271,2048200
2014-03-04,90.959999,92.019997,90.870003,91.660004,82.682121,2628700
2014-03-05,91.610001,91.650002,90.459999,90.650002,81.771049,1633700
2014-03-06,91.010002,91.169998,90.260002,90.739998,81.852226,1632800
2014-03-07,90.599998,91.849998,90.300003,91.800003,82.808403,1976500
2014-03-10,91.650002,91.900002,90.599998,91.18,82.249123,1791600
2014-03-11,91.699997,91.800003,90.620003,90.959999,82.050667,2153100
2014-03-12,90.790001,92.220001,90.699997,92.190002,83.160202,1785000
2014-03-13,92.349998,94.550003,92.25,93.779999,84.594467,3103600
2014-03-14,93.599998,94.900002,93.150002,94.260002,85.027451,2157100
2014-03-17,94.75,95.07,94.379997,94.809998,85.523582,1821700
2014-03-18,95.139999,95.279999,94.43,94.470001,85.216888,1217700
2014-03-19,94.440002,94.879997,92.510002,93.300003,84.161476,2326800
2014-03-20,93.0,93.589996,91.809998,93.540001,84.377983,1912000
2014-03-21,94.43,95.43,93.760002,94.57,85.307091,4153900
2014-03-24,94.830002,95.120003,93.529999,94.080002,84.865097,1765500
2014-03-25,94.239998,95.010002,93.889999,94.57,85.307091,1741600
2014-03-26,94.68,94.900002,93.800003,93.879997,84.684669,1687600
2014-03-27,93.739998,94.720001,93.389999,94.610001,85.34317,1589700
2014-03-28,94.449997,94.870003,94.089996,94.720001,85.442421,1470900
